Tiempo;Canal A;Canal B
(ms);(V);(mV)

-291,18269283;0,65440840;0,91555520
-290,85501283;0,65550710;0,99185150
-290,52733284;0,65663620;1,02237000
-290,19965284;0,65773490;0,74770340
-289,87197284;0,65773490;0,73244420
-289,54429284;0,65773490;0,71718490
-289,21661284;0,65773490;0,68666640
-288,88893285;0,65773490;0,62562940
-288,56125285;0,65773490;0,73244420
-288,23357285;0,65663620;0,61037020
-287,90589285;0,65550710;0,73244420
-287,57821285;0,65550710;0,68666640
-287,25053286;0,65663620;0,74770340
-286,92285286;0,65663620;0,83925900
-286,59517286;0,65663620;0,65614790
-286,26749286;0,65663620;0,73244420
-285,93981286;0,65883360;0,68666640
-285,61213287;0,65993230;0,77822200
-285,28445287;0,65993230;0,97659220
-284,95677287;0,65883360;0,90029600
-284,62909287;0,65993230;0,97659220
-284,30141287;0,65773490;0,94607370
-283,97373288;0,64998320;0,90029600
-283,64605288;0,64778590;0,76296270
-283,31837288;0,64668720;0,77822200
-282,99069288;0,64558860;0,68666640
-282,66301288;0,64668720;0,64088860
-282,33533289;0,64558860;0,88503670
-282,00765289;0,64226200;1,05288900
-281,67997289;0,64336070;0,97659220
-281,35229289;0,65111240;1,03762900
-281,02461289;0,65330970;1,11392600
-280,69693290;0,65221110;1,14444400
-280,36925290;0,65221110;1,15970300
-280,04157290;0,65221110;1,20548100
-279,71389290;0,65330970;1,37333300
-279,38621290;0,65440840;1,32755500
-279,05853291;0,65550710;1,32755500
-278,73085291;0,65550710;1,28177700
-278,40317291;0,65440840;1,26651800
-278,07549291;0,65330970;1,41911100
-277,74781291;0,65440840;1,37333300
-277,42013292;0,65440840;1,37333300
-277,09245292;0,65330970;1,40385100
-276,76477292;0,65440840;1,43437000
-276,43709292;0,65330970;1,54118500
-276,10941292;0,65440840;1,57170300
-275,78173293;0,65553760;1,52592500
-275,45405293;0,65663620;1,54118500
-275,12637293;0,65663620;1,61748100
-274,79869293;0,65550710;1,57170300
-274,47101293;0,65773490;1,60222200
-274,14333294;0,66103090;1,46488800
-273,81565294;0,66216010;1,31229600
-273,48797294;0,66103090;1,57170300
-273,16029294;0,65883360;1,46488800
-272,83261294;0,65993230;1,48014800
-272,50493295;0,65993230;1,48014800
-272,17725295;0,66103090;1,54118500
-271,84957295;0,65883360;1,57170300
-271,52189295;0,65440840;1,64799900
