Tiempo;Canal A;Canal B
(ms);(V);(mV)

-280,82174502;11,09592000;117,35890000
-280,49406502;11,07456000;117,55730000
-280,16638503;11,07456000;117,74040000
-279,83870503;11,09592000;117,81670000
-279,51102503;11,09592000;117,93880000
-279,18334503;11,09592000;118,03030000
-278,85566503;11,07456000;118,07610000
-278,52798504;11,05258000;117,98460000
-278,20030504;11,05258000;118,01510000
-277,87262504;11,07456000;117,92350000
-277,54494504;11,09592000;118,01510000
-277,21726504;11,07456000;118,21340000
-276,88958505;11,05258000;118,61020000
-276,56190505;11,05258000;118,61020000
-276,23422505;11,05258000;118,51860000
-275,90654505;11,05258000;118,48810000
-275,57886505;11,07456000;118,51860000
-275,25118506;11,07456000;118,56440000
-274,92350506;11,05258000;118,38130000
-274,59582506;11,07456000;118,30500000
-274,26814506;11,09592000;118,09140000
-273,94046506;11,07456000;118,04560000
-273,61278507;11,09592000;117,95400000
-273,28510507;11,11789000;117,75570000
-272,95742507;11,11789000;117,74040000
-272,62974507;11,11789000;117,52680000
-272,30206507;11,13987000;117,25210000
-271,97438508;11,11789000;117,02320000
-271,64670508;11,09592000;116,68750000
-271,31902508;11,09592000;116,48910000
-270,99134508;11,07456000;116,10770000
-270,66366508;11,05258000;115,90930000
-270,33598509;11,03061000;115,52780000
-270,00830509;11,00864000;115,17680000
-269,68062509;10,98727000;114,94800000
-269,35294509;10,98727000;114,59700000
-269,02526509;11,00864000;114,33760000
-268,69758510;11,00864000;114,00190000
